TSM,Taiwan Semiconductor Manufacturing Company Ltd,20140509,Taiwan's TSMC says April sales up 23.6 pct on year ,May 9 TSMC  the world's biggest contract chip maker  posted a 23.6 percent rise in April sales from a year earlier.    Following are details of the sales:                                 APR         Y/Y %   YR-TO-DATE   Y/Y %    Sales (T$ bln)      61.89       +23.6   210.10       +14.9         (US$ bln)     2.06              For a table on TSMC's website  see (http://link.reuters.com/zen56t) ($1 = 30.0965 Taiwan Dollars)   (Reporting by Michael Gold; Editing by Anupama Dwivedi),topStory
TEF,Telefonica SA,20140509,European shares slip after rally  Telefonica tumbles ,* Prospect of new ECB stimulus keeps some traders bullish,topStory
TEF,Telefonica SA,20140509,UPDATE 2-Telefonica signals another tough year as earnings fall short ,* Shares down 2.8 percent  underperforming sector   (Adds analyst  details  background  share price),normal
TEF,Telefonica SA,20140509,Telefonica tumbles as European shares slip back ,* FTSEurofirst 300 retreats from fresh highs hit on Thursday,normal
TEF,Telefonica SA,20140509,European shares mark time  Telefonica falls after update ,LONDON  May 9 European stocks edged lower on Friday as disappointing updates from blue chips such as Spanish telecoms operator Telefonica sobered the mood after a market rally on the previous day.,normal
TEF,Telefonica SA,20140509,European Factors to Watch-Shares to mark time; Arcelor  Telefonica in focus ,LONDON  May 9 European stocks were seen edging lower on Friday as disappointing updates from blue chips such as telecoms operator Telefonica  sobered the mood after a market rally on the previous day.,normal
TEF,Telefonica SA,20140509,Spain's Telefonica Q1 net profit drops 23 pct  misses forecast ,MADRID  May 9 Spain's Telefonica said on Friday its net profit for the first quarter of the year fell 23.2 percent to 692 million euros ($959 million)  missing a Reuters forecast for 712 million euros.,normal
TEF,Telefonica SA,20140509,European Factors to Watch-Shares to mark time; Arcelor  Telefonica in focus ,LONDON  May 9 European stocks were seen edging lower on Friday  pausing for breath after a rally on the previous day  with investors set to focus on results from blue-chips such as and Telefonica and Arcelor Mittal.,normal
TM,Toyota Motor Corp Ltd Ord,20140509,Fuji Heavy to stop making Toyota Camry at its Indiana plant in 2016 ,TOKYO  May 9 Subaru cars maker Fuji Heavy Industries Ltd said on Friday it would stop manufacturing Toyota Motor Corp's Camry at its Indiana plant in the autumn of 2016.,topStory
TM,Toyota Motor Corp Ltd Ord,20140509,Nikkei rises in choppy trade; Toshiba gains on growth prospects ,* Toshiba gains on upward revision hopes     * Toyota's weak forecast priced in - traders     * Rakuten tumbles on poor quarterly results      By Ayai Tomisawa     TOKYO  May 9 Japanese stocks edged higher on Friday in choppy trade as investors picked up companies with strong growth prospects  such as Toshiba  while concerns about the Ukraine crisis kept investors on edge.     Toyota Motor Corp initially fell as much as 2 percent before rising 0.8 percent by midmorning. The automaker,normal
WMT,Wal-Mart Stores Inc,20140509,U.S. judge says Wal-Mart should face lawsuit over alleged Mexico bribery ,A U.S. judge said Wal-Mart Stores Inc does not deserve dismissal of a lawsuit claiming it defrauded shareholders by concealing suspected corruption at its Mexico operations  even after learning that a damaging media report detailing alleged bribery was being prepared.,topStory
WMT,Wal-Mart Stores Inc,20140509,Wal-Mart should face lawsuit over Mexico operations -U.S. judge ,May 9 Wal-Mart Stores Inc should face a U.S. shareholder lawsuit accusing it of concealing suspected corruption at its Mexico operations  even after learning that a damaging media report was being prepared for publication  a federal judge said.,normal
TAT,Transatlantic Petroleum Ltd,20140509,BRIEF-San Leon says in continuing discussions with TransAtlantic over farm-in agreement in Poland ,* Notes announcement yesterday by Transatlantic Petroleum Ltd ("Transatlantic") with reference to farm-in agreement in Permian/ SW carboniferous basin of Poland  outline terms of which were notified by company on 27 march 2014.,topStory
